    14.497,    236.234,     20.885,     23.000,      0.020,     71.000,     23.000,      6.695,      0.000
    12.999,    236.234,     21.445,     23.000,      0.020,     62.000,     14.000,      6.675,      0.000
     9.107,    236.596,     19.905,     22.500,      0.020,     43.000,      8.000,      7.372,      0.000
     8.715,    235.552,     20.194,     23.000,      0.020,     39.000,     11.000,      6.638,      0.000
     7.374,    235.625,     20.594,     23.000,      0.020,     33.000,      9.000,      6.768,      0.000
     6.775,    236.138,     20.665,     23.000,      0.020,     30.000,     12.000,      6.643,      0.000
     6.713,    236.352,     21.585,     22.500,      0.010,     16.000,      5.000,      1.780,      0.000
     5.725,    236.373,     21.185,     23.000,      0.020,     26.000,     10.000,      6.882,      0.000
     5.666,    236.341,     20.175,     19.000,      0.020,     31.000,      7.000,      9.477,      0.000
     4.993,    236.576,     20.865,     23.000,      0.020,     23.000,      7.000,      6.892,      0.000
