    12.445,    222.216,     18.195,     23.000,      0.020,     53.000,     15.000,      5.147,      0.000
    11.675,    221.889,     19.045,     23.000,      0.020,     48.000,     16.000,      4.895,      0.000
    11.428,    221.057,     18.452,     23.000,      0.030,     68.000,     27.000,     11.565,      0.000
    10.852,    222.818,     18.644,     22.500,      0.020,     48.000,     10.000,      6.062,      0.000
     9.986,    223.088,     17.783,     22.500,      0.020,     42.000,      9.000,      5.575,      0.000
     8.987,    221.849,     17.755,     23.000,      0.010,     21.000,      2.000,      1.327,      0.000
     7.407,    221.386,     17.893,     22.000,      0.020,     32.000,     10.000,      6.310,      0.000
     7.213,    223.353,     18.241,     20.500,      0.020,     32.000,     11.000,      6.660,      0.000
     6.194,    221.774,     18.335,     23.000,      0.020,     24.000,      8.000,      5.152,      0.000
     5.809,    222.101,     17.475,     20.500,      0.020,     27.000,     11.000,      7.185,      0.000
